"grant_id","year","oecd_short","is_ds","duration_years"
"NNF18SA0032850",2018,"Health",FALSE,0.251882272416153
"NNF18SA0032928",2018,"Health",FALSE,4.99657768651609
"NNF18SA0033256",2018,"Health",FALSE,0.0054757015742642
"NNF18SA0033264",2018,"Health",FALSE,0.996577686516085
"NNF18SA0033394",2018,"Natural Sciences",FALSE,0.722792607802875
"NNF18SA0033478",2018,"Health",FALSE,0.752908966461328
"NNF18SA0033564",2018,"Health",FALSE,0.752908966461328
"NNF18SA0033664",2018,"Natural Sciences",FALSE,3.99726214921287
"NNF18SA0033666",2018,"Health",FALSE,7.00068446269678
"NNF18SA0033668",2018,"Health",FALSE,3.99726214921287
"NNF18SA0033876",2018,"Natural Sciences",FALSE,4.68172484599589
"NNF18SA0034896",2018,"Health",FALSE,5.24572210814511
"NNF18SA0034900",2018,"Health",FALSE,8.84052019164955
"NNF18SA0034902",2018,"Natural Sciences",FALSE,0.996577686516085
"NNF18SA0034956",2018,"Health",FALSE,4.57768651608487
"NNF18SA0034964",2018,"Engineering & Tech",FALSE,2.70499657768652
"NNF18SA0034986",2018,"Health",FALSE,0.265571526351814
"NNF18SA0034990",2018,"Natural Sciences",FALSE,5.24845995893224
"NNF18SA0035006",2018,"Health",FALSE,4.74469541409993
"NNF18SA0035066",2018,"Natural Sciences",FALSE,3.04722792607803
"NNF18SA0035142",2018,"Natural Sciences",FALSE,12.2436687200548
"NNF18SA0035194",2018,"Health",FALSE,9.99863107460643
"NNF18SA0035306",2018,"Health",FALSE,5.99863107460643
"NNF18SA0035334",2018,"Health",FALSE,2.00136892539357
"NNF18SA0035346",2018,"Natural Sciences",FALSE,0.996577686516085
"NNF18SA0035348",2018,"Natural Sciences",FALSE,0.996577686516085
"NNF18SA0055896",2018,"Health",FALSE,8.83504449007529
"NNF18SA0055918",2018,"Health",FALSE,5.33333333333333
"NNF18SH0035228",2018,"Social Sciences",FALSE,0.999315537303217
"NNF19OC0052064",2018,"Health",FALSE,4.33127994524298
"NNF19OC0052289",2018,"Health",FALSE,3.74811772758385
"NNF19OC0052457",2018,"Health",FALSE,5.4154688569473
"NNF19OC0052550",2018,"Health",FALSE,1.99863107460643
"NNF19OC0052966",2018,"Health",FALSE,1.00205338809035
"NNF19OC0053091",2018,"Health",FALSE,3.33196440793977
"NNF15CC0018344",2017,"Health",FALSE,3.41683778234086
"NNF17OC0024328",2017,"Health",FALSE,3.99726214921287
"NNF17OC0024384",2017,"Humanities",FALSE,3.00068446269678
"NNF17OC0024410",2017,"Health",FALSE,4
"NNF17OC0024422",2017,"Health",FALSE,1.9958932238193
"NNF17OC0024454",2017,"Humanities",FALSE,1.9958932238193
"NNF17OC0024464",2017,"Health",FALSE,4.99657768651609
"NNF17OC0024636",2017,"Health",FALSE,6.32991101984942
"NNF17OC0024718",2017,"Health",FALSE,6.66392881587953
"NNF17OC0024808",2017,"Humanities",FALSE,0.451745379876797
"NNF17OC0024830",2017,"Health",FALSE,4.99657768651609
"NNF17OC0024834",2017,"Humanities",FALSE,1.99863107460643
"NNF17OC0024868",2017,"Health",FALSE,6.49965776865161
"NNF17OC0024884",2017,"Natural Sciences",FALSE,1.99863107460643
"NNF17OC0024886",2017,"Natural Sciences",FALSE,1.99863107460643
"NNF17OC0024962",2017,"Humanities",FALSE,2.57905544147844
"NNF17OC0024988",2017,"Humanities",FALSE,1.9958932238193
"NNF17OC0025014",2017,"Health",FALSE,4.99657768651609
"NNF17OC0025052",2017,"Health",FALSE,3.99726214921287
"NNF17OC0025068",2017,"Humanities",FALSE,3.00068446269678
"NNF17OC0025070",2017,"Humanities",FALSE,0.996577686516085
"NNF17OC0025074",2017,"Health",FALSE,4.99931553730322
"NNF17OC0025092",2017,"Natural Sciences",FALSE,1.99863107460643
"NNF17OC0025100",2017,"Health",FALSE,7.91238877481177
"NNF17OC0025124",2017,"Humanities",FALSE,2.99794661190965
"NNF17OC0025224",2017,"Health",FALSE,4
"NNF17OC0025252",2017,"Health",FALSE,3.99726214921287
"NNF17OC0025284",2017,"Humanities",FALSE,4.07939767282683
"NNF17OC0025318",2017,"Humanities",FALSE,4.13141683778234
"NNF17OC0025322",2017,"Humanities",FALSE,3.00068446269678
"NNF17OC0025334",2017,"Humanities",FALSE,1.9958932238193
"NNF17OC0025368",2017,"Humanities",FALSE,1.99863107460643
"NNF17OC0025386",2017,"Humanities",FALSE,0.49555099247091
"NNF17OC0025402",2017,"Natural Sciences",FALSE,1.99863107460643
"NNF17OC0025404",2017,"Health",FALSE,3.99726214921287
"NNF17OC0025408",2017,"Humanities",FALSE,1.24572210814511
"NNF17OC0025478",2017,"Humanities",FALSE,4.65160848733744
"NNF17OC0025642",2017,"Natural Sciences",FALSE,1.9958932238193
"NNF17OC0025660",2017,"Natural Sciences",FALSE,1.9958932238193
"NNF17OC0025686",2017,"Natural Sciences",FALSE,1.99863107460643
"NNF17OC0025722",2017,"Natural Sciences",FALSE,1.99863107460643
"NNF17OC0025726",2017,"Natural Sciences",FALSE,2.33264887063655
"NNF17OC0025806",2017,"Health",FALSE,6.22313483915127
"NNF17OC0025858",2017,"Natural Sciences",FALSE,0.999315537303217
"NNF17OC0026030",2017,"Health",FALSE,5.67008898015058
"NNF17OC0026046",2017,"Health",FALSE,5.82888432580424
"NNF17OC0026056",2017,"Health",FALSE,5.50034223134839
"NNF17OC0026062",2017,"Health",FALSE,5.67008898015058
"NNF17OC0026096",2017,"Health",FALSE,4.99931553730322
"NNF17OC0026114",2017,"Health",FALSE,5.41820670773443
"NNF17OC0026186",2017,"Health",FALSE,0.999315537303217
"NNF17OC0026198",2017,"Health",FALSE,0.999315537303217
"NNF17OC0026208",2017,"Natural Sciences",FALSE,0.91170431211499
"NNF17OC0026246",2017,"Health",FALSE,0.999315537303217
"NNF17OC0026286",2017,"Health",FALSE,0.999315537303217
"NNF17OC0026342",2017,"Health",FALSE,0.999315537303217
"NNF17OC0026346",2017,"Health",FALSE,0.999315537303217
"NNF17OC0026362",2017,"Health",FALSE,0.999315537303217
"NNF17OC0026368",2017,"Health",FALSE,0.999315537303217
"NNF17OC0026414",2017,"Health",FALSE,0.999315537303217
"NNF17OC0026418",2017,"Health",FALSE,0.996577686516085
"NNF17OC0026426",2017,"Health",FALSE,1.49486652977413
"NNF17OC0026434",2017,"Health",FALSE,0.996577686516085
"NNF17OC0026466",2017,"Social Sciences",FALSE,6.99794661190965
"NNF17OC0026542",2017,"Social Sciences",FALSE,6.99794661190965
"NNF17OC0026590",2017,"Social Sciences",FALSE,6.99794661190965
"NNF17OC0026678",2017,"Natural Sciences",FALSE,0.999315537303217
"NNF17OC0026694",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0026698",2017,"Health",FALSE,3.99726214921287
"NNF17OC0026712",2017,"Natural Sciences",FALSE,3.00068446269678
"NNF17OC0026724",2017,"Natural Sciences",FALSE,0.999315537303217
"NNF17OC0026726",2017,"Natural Sciences",FALSE,0.999315537303217
"NNF17OC0026774",2017,"Health",FALSE,6.99794661190965
"NNF17OC0026778",2017,"Health",FALSE,6.99794661190965
"NNF17OC0026782",2017,"Natural Sciences",FALSE,7.00068446269678
"NNF17OC0026790",2017,"Natural Sciences",FALSE,0.996577686516085
"NNF17OC0026794",2017,"Natural Sciences",FALSE,0.996577686516085
"NNF17OC0026820",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0026826",2017,"Natural Sciences",FALSE,0.999315537303217
"NNF17OC0026828",2017,"Natural Sciences",FALSE,0.999315537303217
"NNF17OC0026844",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0026848",2017,"Natural Sciences",FALSE,2.24503764544832
"NNF17OC0026868",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0026874",2017,"Health",FALSE,3.99726214921287
"NNF17OC0026882",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0026888",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0026896",2017,"Natural Sciences",FALSE,0.999315537303217
"NNF17OC0026900",2017,"Natural Sciences",FALSE,3.16769336071184
"NNF17OC0026910",2017,"Natural Sciences",FALSE,3.50444900752909
"NNF17OC0026924",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0026936",2017,"Natural Sciences",FALSE,3.00068446269678
"NNF17OC0026938",2017,"Natural Sciences",FALSE,1.99863107460643
"NNF17OC0026940",2017,"Natural Sciences",FALSE,3.00068446269678
"NNF17OC0026942",2017,"Natural Sciences",FALSE,3.00068446269678
"NNF17OC0026964",2017,"Natural Sciences",FALSE,0.996577686516085
"NNF17OC0026978",2017,"Natural Sciences",FALSE,0.996577686516085
"NNF17OC0026982",2017,"Natural Sciences",FALSE,0.999315537303217
"NNF17OC0027004",2017,"Natural Sciences",FALSE,0.999315537303217
"NNF17OC0027034",2017,"Health",FALSE,3.99726214921287
"NNF17OC0027038",2017,"Health",FALSE,8.20533880903491
"NNF17OC0027054",2017,"Natural Sciences",FALSE,0.999315537303217
"NNF17OC0027058",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0027072",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0027126",2017,"Natural Sciences",FALSE,3.00068446269678
"NNF17OC0027132",2017,"Natural Sciences",FALSE,0.999315537303217
"NNF17OC0027158",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0027164",2017,"Natural Sciences",FALSE,0.999315537303217
"NNF17OC0027184",2017,"Natural Sciences",FALSE,1.58795345653662
"NNF17OC0027206",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0027220",2017,"Natural Sciences",FALSE,1.9958932238193
"NNF17OC0027224",2017,"Natural Sciences",FALSE,1.9958932238193
"NNF17OC0027226",2017,"Natural Sciences",FALSE,0.999315537303217
"NNF17OC0027232",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0027234",2017,"Natural Sciences",FALSE,0.999315537303217
"NNF17OC0027242",2017,"Natural Sciences",FALSE,4.33401779603012
"NNF17OC0027248",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0027254",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0027258",2017,"Natural Sciences",FALSE,0.999315537303217
"NNF17OC0027260",2017,"Natural Sciences",FALSE,4.7501711156742
"NNF17OC0027274",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0027294",2017,"Natural Sciences",FALSE,3.00068446269678
"NNF17OC0027314",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0027344",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0027348",2017,"Natural Sciences",FALSE,0.999315537303217
"NNF17OC0027396",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0027400",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0027420",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0027440",2017,"Natural Sciences",FALSE,0.999315537303217
"NNF17OC0027444",2017,"Natural Sciences",FALSE,2.83093771389459
"NNF17OC0027446",2017,"Natural Sciences",FALSE,3.00068446269678
"NNF17OC0027448",2017,"Natural Sciences",FALSE,1.9958932238193
"NNF17OC0027456",2017,"Natural Sciences",FALSE,0.999315537303217
"NNF17OC0027458",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0027492",2017,"Natural Sciences",FALSE,0.996577686516085
"NNF17OC0027494",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0027498",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0027528",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17OC0027550",2017,"Health",FALSE,3.99726214921287
"NNF17OC0027554",2017,"Natural Sciences",FALSE,4
"NNF17OC0027580",2017,"Health",FALSE,4.99657768651609
"NNF17OC0027588",2017,"Health",FALSE,3.66324435318275
"NNF17OC0027594",2017,"Health",FALSE,6.99520876112252
"NNF17OC0027598",2017,"Health",FALSE,3.16769336071184
"NNF17OC0027616",2017,"Health",FALSE,4.74469541409993
"NNF17OC0027620",2017,"Health",FALSE,3.99726214921287
"NNF17OC0027646",2017,"Health",FALSE,3.00068446269678
"NNF17OC0027648",2017,"Health",FALSE,2.99794661190965
"NNF17OC0027650",2017,"Health",FALSE,1.82888432580424
"NNF17OC0027658",2017,"Health",FALSE,2.99794661190965
"NNF17OC0027692",2017,"Health",FALSE,3.66324435318275
"NNF17OC0027698",2017,"Health",FALSE,3.49349760438056
"NNF17OC0027710",2017,"Health",FALSE,2.99794661190965
"NNF17OC0027742",2017,"Health",FALSE,3.99726214921287
"NNF17OC0027744",2017,"Health",FALSE,3.3347022587269
"NNF17OC0027752",2017,"Health",FALSE,3.3264887063655
"NNF17OC0027780",2017,"Health",FALSE,6.00136892539357
"NNF17OC0027794",2017,"Health",FALSE,3.99726214921287
"NNF17OC0027812",2017,"Health",FALSE,6.99794661190965
"NNF17OC0027822",2017,"Health",FALSE,4.32580424366872
"NNF17OC0027826",2017,"Health",FALSE,6.41204654346338
"NNF17OC0027864",2017,"Health",FALSE,7.49075975359343
"NNF17OC0027872",2017,"Health",FALSE,6.00136892539357
"NNF17OC0027914",2017,"Health",FALSE,2.99794661190965
"NNF17OC0027940",2017,"Health",FALSE,4.16427104722793
"NNF17OC0027944",2017,"Health",FALSE,3.00068446269678
"NNF17OC0027962",2017,"Health",FALSE,2.99794661190965
"NNF17OC0027968",2017,"Natural Sciences",FALSE,3.00068446269678
"NNF17OC0028028",2017,"Health",FALSE,3.49349760438056
"NNF17OC0028070",2017,"Natural Sciences",FALSE,7.66050650239562
"NNF17OC0028072",2017,"Health",FALSE,2.99794661190965
"NNF17OC0028080",2017,"Health",FALSE,2.99794661190965
"NNF17OC0028086",2017,"Natural Sciences",FALSE,4.08213552361396
"NNF17OC0028136",2017,"Health",FALSE,2.99794661190965
"NNF17OC0028160",2017,"Health",FALSE,2.99794661190965
"NNF17OC0028172",2017,"Health",FALSE,3.99452429842574
"NNF17OC0028176",2017,"Health",FALSE,7.99726214921287
"NNF17OC0028184",2017,"Health",FALSE,1.9958932238193
"NNF17OC0028218",2017,"Health",FALSE,2.99794661190965
"NNF17OC0028222",2017,"Health",FALSE,0.999315537303217
"NNF17OC0028230",2017,"Health",FALSE,2.99794661190965
"NNF17OC0028232",2017,"Health",FALSE,6.99794661190965
"NNF17OC0028262",2017,"Health",FALSE,1.9958932238193
"NNF17OC0028274",2017,"Health",FALSE,3.99726214921287
"NNF17OC0028276",2017,"Health",FALSE,3.00068446269678
"NNF17OC0028278",2017,"Health",FALSE,0.996577686516085
"NNF17OC0028300",2017,"Health",FALSE,2.99794661190965
"NNF17OC0028328",2017,"Health",FALSE,5.83436002737851
"NNF17OC0028336",2017,"Health",FALSE,1.9958932238193
"NNF17OC0028338",2017,"Health",FALSE,4.40793976728268
"NNF17OC0028358",2017,"Health",FALSE,4.99931553730322
"NNF17OC0028360",2017,"Health",FALSE,1.57973990417522
"NNF17OC0028366",2017,"Health",FALSE,3.66872005475702
"NNF17OC0028380",2017,"Health",FALSE,2.99794661190965
"NNF17OC0028406",2017,"Health",FALSE,0.577686516084873
"NNF17OC0028412",2017,"Health",FALSE,2.99794661190965
"NNF17OC0028416",2017,"Health",FALSE,2.49418206707734
"NNF17OC0028462",2017,"Health",FALSE,2.5845311430527
"NNF17OC0028476",2017,"Health",FALSE,5.99863107460643
"NNF17OC0028516",2017,"Health",FALSE,2.49418206707734
"NNF17OC0028520",2017,"Health",FALSE,1.9958932238193
"NNF17OC0028528",2017,"Health",FALSE,1.9958932238193
"NNF17OC0028544",2017,"Health",FALSE,3.41683778234086
"NNF17OC0028570",2017,"Health",FALSE,0.49555099247091
"NNF17OC0028580",2017,"Health",FALSE,1.99863107460643
"NNF17OC0028582",2017,"Health",FALSE,2.99794661190965
"NNF17OC0028584",2017,"Health",FALSE,1.9958932238193
"NNF17OC0028608",2017,"Health",FALSE,5.66735112936345
"NNF17OC0028620",2017,"Health",FALSE,1.9958932238193
"NNF17OC0028636",2017,"Health",FALSE,2.99794661190965
"NNF17OC0028664",2017,"Health",FALSE,2.99794661190965
"NNF17OC0028678",2017,"Health",FALSE,1.99863107460643
"NNF17OC0028702",2017,"Health",FALSE,4.7501711156742
"NNF17OC0028706",2017,"Health",FALSE,5.40999315537303
"NNF17OC0028720",2017,"Health",FALSE,2.99794661190965
"NNF17OC0028730",2017,"Health",FALSE,2.99794661190965
"NNF17OC0028764",2017,"Health",FALSE,1.9958932238193
"NNF17OC0028766",2017,"Health",FALSE,3.99726214921287
"NNF17OC0028804",2017,"Health",FALSE,1.9958932238193
"NNF17OC0028806",2017,"Health",FALSE,2.99794661190965
"NNF17OC0028812",2017,"Health",FALSE,2.99794661190965
"NNF17OC0028842",2017,"Health",FALSE,1.99863107460643
"NNF17OC0028846",2017,"Health",FALSE,0.410677618069815
"NNF17OC0028860",2017,"Health",FALSE,2.33264887063655
"NNF17OC0028866",2017,"Health",FALSE,3.00068446269678
"NNF17OC0028886",2017,"Health",FALSE,0.999315537303217
"NNF17OC0028894",2017,"Health",FALSE,2.00136892539357
"NNF17OC0028928",2017,"Health",FALSE,2.99794661190965
"NNF17OC0028930",2017,"Health",FALSE,0.996577686516085
"NNF17OC0028936",2017,"Health",FALSE,2.57905544147844
"NNF17OC0028972",2017,"Health",FALSE,2.24503764544832
"NNF17OC0028990",2017,"Health",FALSE,3.08281998631075
"NNF17OC0029010",2017,"Health",FALSE,2.99794661190965
"NNF17OC0029042",2017,"Health",FALSE,4.32580424366872
"NNF17OC0029054",2017,"Health",FALSE,0.999315537303217
"NNF17OC0029064",2017,"Health",FALSE,3.66324435318275
"NNF17OC0029076",2017,"Health",FALSE,3.99726214921287
"NNF17OC0029134",2017,"Health",FALSE,0.996577686516085
"NNF17OC0029148",2017,"Health",FALSE,6.00136892539357
"NNF17OC0029194",2017,"Health",FALSE,2.99794661190965
"NNF17OC0029222",2017,"Health",FALSE,1.9958932238193
"NNF17OC0029236",2017,"Health",FALSE,0.996577686516085
"NNF17OC0029240",2017,"Health",FALSE,1.9958932238193
"NNF17OC0029268",2017,"Health",FALSE,0.999315537303217
"NNF17OC0029290",2017,"Health",FALSE,2.66392881587953
"NNF17OC0029322",2017,"Health",FALSE,3.00068446269678
"NNF17OC0029324",2017,"Health",FALSE,2.99794661190965
"NNF17OC0029344",2017,"Health",FALSE,0.996577686516085
"NNF17OC0029370",2017,"Health",FALSE,0.996577686516085
"NNF17OC0029372",2017,"Health",FALSE,2.99794661190965
"NNF17OC0029404",2017,"Health",FALSE,2.49418206707734
"NNF17OC0029418",2017,"Health",FALSE,2.99794661190965
"NNF17OC0029426",2017,"Health",FALSE,7.58384668035592
"NNF17OC0029432",2017,"Health",FALSE,2.99794661190965
"NNF17OC0029434",2017,"Health",FALSE,0.996577686516085
"NNF17OC0029438",2017,"Health",FALSE,0.999315537303217
"NNF17OC0029446",2017,"Health",FALSE,3.55920602327173
"NNF17OC0029464",2017,"Health",FALSE,2.49691991786448
"NNF17OC0029488",2017,"Health",FALSE,1.99863107460643
"NNF17OC0029508",2017,"Health",FALSE,2.91307323750856
"NNF17OC0029510",2017,"Health",FALSE,7.08281998631075
"NNF17OC0029520",2017,"Health",FALSE,7.08281998631075
"NNF17OC0029524",2017,"Health",FALSE,3.15947980835044
"NNF17OC0029532",2017,"Health",FALSE,4.74743326488706
"NNF17OC0029534",2017,"Health",FALSE,1.9958932238193
"NNF17OC0029546",2017,"Health",FALSE,2.99794661190965
"NNF17OC0029548",2017,"Health",FALSE,2.99794661190965
"NNF17OC0029584",2017,"Health",FALSE,2.99794661190965
"NNF17OC0029596",2017,"Health",FALSE,1.9958932238193
"NNF17OC0029602",2017,"Health",FALSE,0.999315537303217
"NNF17OC0029616",2017,"Health",FALSE,1.9958932238193
"NNF17OC0029620",2017,"Health",FALSE,1.9958932238193
"NNF17OC0029622",2017,"Health",FALSE,2.99794661190965
"NNF17OC0029670",2017,"Health",FALSE,0.49555099247091
"NNF17OC0029698",2017,"Health",FALSE,2.99794661190965
"NNF17OC0029702",2017,"Health",FALSE,2.49418206707734
"NNF17OC0029710",2017,"Health",FALSE,3.49623545516769
"NNF17OC0029724",2017,"Health",FALSE,1.99863107460643
"NNF17OC0029748",2017,"Health",FALSE,4.58316221765914
"NNF17OC0029756",2017,"Health",FALSE,3.66324435318275
"NNF17OC0029768",2017,"Health",FALSE,2.66392881587953
"NNF17OC0029774",2017,"Health",FALSE,0.996577686516085
"NNF17OC0029778",2017,"Natural Sciences",FALSE,5.32511978097194
"NNF17OC0029800",2017,"Health",FALSE,3.65229295003422
"NNF17OC0029848",2017,"Health",FALSE,1.99863107460643
"NNF17OC0029860",2017,"Health",FALSE,2.99794661190965
"NNF17OC0029864",2017,"Health",FALSE,3.00068446269678
"NNF17OC0029872",2017,"Health",FALSE,0.996577686516085
"NNF17OC0029884",2017,"Health",FALSE,1.492128678987
"NNF17OC0029894",2017,"Health",FALSE,5.9958932238193
"NNF17OC0029918",2017,"Health",FALSE,3.24709103353867
"NNF17OC0029962",2017,"Health",FALSE,0.999315537303217
"NNF17OC0029966",2017,"Health",FALSE,2.99794661190965
"NNF17OC0029978",2017,"Health",FALSE,1.9958932238193
"NNF17OC0030072",2017,"Health",FALSE,2.58179329226557
"NNF17OC0030080",2017,"Health",FALSE,0.996577686516085
"NNF17OC0030088",2017,"Health",FALSE,5.492128678987
"NNF17OC0030126",2017,"Natural Sciences",FALSE,3.80287474332649
"NNF17OC0030130",2017,"Health",FALSE,0.577686516084873
"NNF17OC0030144",2017,"Health",FALSE,1.492128678987
"NNF17SA0026264",2017,"Natural Sciences",FALSE,0.791238877481177
"NNF17SA0026294",2017,"Social Sciences",FALSE,0.996577686516085
"NNF17SA0026658",2017,"Health",FALSE,0.752908966461328
"NNF17SA0026688",2017,"Health",FALSE,0.733744010951403
"NNF17SA0026748",2017,"Health",FALSE,3.99726214921287
"NNF17SA0026756",2017,"Health",FALSE,7.99726214921287
"NNF17SA0026760",2017,"Health",FALSE,7.99726214921287
"NNF17SA0026768",2017,"Health",FALSE,3.99726214921287
"NNF17SA0026988",2017,"Natural Sciences",FALSE,7.33196440793977
"NNF17SA0027704",2017,"Natural Sciences",FALSE,5.3305954825462
"NNF17SA0027784",2017,"Health",FALSE,5.492128678987
"NNF17SA0027830",2017,"Natural Sciences",FALSE,0.996577686516085
"NNF17SA0028352",2017,"Health",FALSE,0.580424366872005
"NNF17SA0028392",2017,"Natural Sciences",FALSE,7.00068446269678
"NNF17SA0028586",2017,"Natural Sciences",FALSE,0.996577686516085
"NNF17SA0028700",2017,"Natural Sciences",FALSE,0.249144421629021
"NNF17SA0030066",2017,"Natural Sciences",FALSE,2.99794661190965
"NNF17SA0030176",2017,"Health",FALSE,0.665297741273101
"NNF17SA0030202",2017,"Natural Sciences",FALSE,4.31211498973306
"NNF17SA0030214",2017,"Natural Sciences",FALSE,4.47364818617385
"NNF17SA0030364",2017,"Health",FALSE,7.43326488706365
"NNF17SA0030394",2017,"Social Sciences",FALSE,5.75222450376454
"NNF17SA0030576",2017,"Health",FALSE,5.99863107460643
"NNF17SA0030666",2017,"Natural Sciences",FALSE,14.1464750171116
"NNF17SA0030962",2017,"Health",FALSE,9.9958932238193
"NNF17SA0031230",2017,"Health",FALSE,9.9958932238193
